2014-04-06 00:19:34.300000,37.4297150098,-122.1742097941,68.5514,9,0
2014-04-06 00:19:34.300000,37.4297212440,-122.1742108768,69.9243,9,1
2014-04-06 00:19:34.400000,37.4297278316,-122.1742202924,67.6159,9,0
2014-04-06 00:19:34.400000,37.4297177437,-122.1742098009,69.9230,9,1
2014-04-06 00:19:34.500000,37.4297035177,-122.1742166945,68.8899,9,0
2014-04-06 00:19:34.500000,37.4297142468,-122.1742087074,69.9218,9,1
2014-04-06 00:19:34.600000,37.4297123044,-122.1742048794,69.8376,9,0
2014-04-06 00:19:34.600000,37.4297107534,-122.1742075964,69.9205,9,1
2014-04-06 00:19:34.700000,37.4297063593,-122.1742006515,70.8202,9,0
2014-04-06 00:19:34.700000,37.4297072637,-122.1742064678,69.9193,9,1
2014-04-06 00:19:34.800000,37.4296972886,-122.1742138569,68.2462,9,0
2014-04-06 00:19:34.800000,37.4297037775,-122.1742053218,69.9180,9,1
2014-04-06 00:19:34.900000,37.4297216761,-122.1742015254,69.1819,9,0
2014-04-06 00:19:34.900000,37.4297002950,-122.1742041583,69.9168,9,1
2014-04-06 00:19:35,37.4297064395,-122.1742054274,69.4516,9,0
2014-04-06 00:19:35,37.4296968163,-122.1742029773,69.9155,9,1
2014-04-06 00:19:35.100000,37.4296946581,-122.1741668022,68.9152,9,0
2014-04-06 00:19:35.100000,37.4296933414,-122.1742017789,69.9143,9,1
2014-04-06 00:19:35.200000,37.4296887592,-122.1742002405,68.1154,9,0
2014-04-06 00:19:35.200000,37.4296898703,-122.1742005631,69.9130,9,1
2014-04-06 00:19:35.300000,37.4296876556,-122.1742139061,68.1864,9,0
2014-04-06 00:19:35.300000,37.4296864031,-122.1741993299,69.9118,9,1
2014-04-06 00:19:35.400000,37.4297005899,-122.1741912554,69.8806,9,0
2014-04-06 00:19:35.400000,37.4296829399,-122.1741980793,69.9105,9,1
2014-04-06 00:19:35.500000,37.4296661258,-122.1742016897,65.6279,9,0
2014-04-06 00:19:35.500000,37.4296794807,-122.1741968113,69.9093,9,1
2014-04-06 00:19:35.600000,37.4296975757,-122.1742187558,66.5610,9,0
2014-04-06 00:19:35.600000,37.4296760256,-122.1741955260,69.9080,9,1
2014-04-06 00:19:35.700000,37.4296839069,-122.1741669806,68.2432,9,0
2014-04-06 00:19:35.700000,37.4296725746,-122.1741942233,69.9068,9,1
2014-04-06 00:19:35.800000,37.4296647281,-122.1741865233,69.6045,9,0
2014-04-06 00:19:35.800000,37.4296691277,-122.1741929034,69.9056,9,1
2014-04-06 00:19:35.900000,37.4296770328,-122.1742219937,71.0984,9,0
2014-04-06 00:19:35.900000,37.4296656852,-122.1741915662,69.9043,9,1
2014-04-06 00:19:36,37.4296434029,-122.1741864236,70.7142,9,0
2014-04-06 00:19:36,37.4296622469,-122.1741902118,69.9031,9,1
2014-04-06 00:19:36.100000,37.4296419035,-122.1742128281,70.3501,9,0
2014-04-06 00:19:36.100000,37.4296588129,-122.1741888401,69.9019,9,1
2014-04-06 00:19:36.200000,37.4296862565,-122.1741658464,69.0952,9,0
2014-04-06 00:19:36.200000,37.4296553834,-122.1741874512,69.9006,9,1
2014-04-06 00:19:36.300000,37.4296530242,-122.1741874006,69.9182,9,0
2014-04-06 00:19:36.300000,37.4296519583,-122.1741860451,69.8994,9,1
2014-04-06 00:19:36.400000,37.4296399680,-122.1742055455,71.2261,9,0
2014-04-06 00:19:36.400000,37.4296485378,-122.1741846218,69.8982,9,1
2014-04-06 00:19:36.500000,37.4296388537,-122.1741757618,68.8637,9,0
2014-04-06 00:19:36.500000,37.4296451218,-122.1741831814,69.8969,9,1
2014-04-06 00:19:36.600000,37.4296248305,-122.1742008465,70.4248,9,0
2014-04-06 00:19:36.600000,37.4296417104,-122.1741817238,69.8957,9,1
2014-04-06 00:19:36.700000,37.4296224895,-122.1741697499,70.6296,9,0
2014-04-06 00:19:36.700000,37.4296383037,-122.1741802492,69.8945,9,1
2014-04-06 00:19:36.800000,37.4296304689,-122.1741985599,69.9758,9,0
2014-04-06 00:19:36.800000,37.4296349017,-122.1741787575,69.8933,9,1
2014-04-06 00:19:36.900000,37.4296431104,-122.1741517286,70.4731,9,0
2014-04-06 00:19:36.900000,37.4296315045,-122.1741772487,69.8920,9,1
2014-04-06 00:19:37,37.4296098367,-122.1741656070,70.1686,9,0
2014-04-06 00:19:37,37.4296281122,-122.1741757229,69.8908,9,1
2014-04-06 00:19:37.100000,37.4296078110,-122.1741587890,72.9237,9,0
2014-04-06 00:19:37.100000,37.4296247247,-122.1741741802,69.8896,9,1
2014-04-06 00:19:37.200000,37.4296293936,-122.1741682127,68.4860,9,0
2014-04-06 00:19:37.200000,37.4296213422,-122.1741726204,69.8884,9,1
2014-04-06 00:19:37.300000,37.4296148370,-122.1741827966,69.5548,9,0
2014-04-06 00:19:37.300000,37.4296179647,-122.1741710437,69.8872,9,1
2014-04-06 00:19:37.400000,37.4296202458,-122.1741441749,70.2273,9,0
2014-04-06 00:19:37.400000,37.4296145923,-122.1741694500,69.8860,9,1
2014-04-06 00:19:37.500000,37.4296223664,-122.1741482202,68.7374,9,0
2014-04-06 00:19:37.500000,37.4296112250,-122.1741678395,69.8847,9,1
2014-04-06 00:19:37.600000,37.4296137674,-122.1741734135,69.3235,9,0
2014-04-06 00:19:37.600000,37.4296078628,-122.1741662120,69.8835,9,1
2014-04-06 00:19:37.700000,37.4296049688,-122.1741686205,69.9004,9,0
2014-04-06 00:19:37.700000,37.4296045058,-122.1741645678,69.8823,9,1
2014-04-06 00:19:37.800000,37.4296081130,-122.1741553773,68.4351,9,0
2014-04-06 00:19:37.800000,37.4296011542,-122.1741629067,69.8811,9,1
2014-04-06 00:19:37.900000,37.4295891503,-122.1741576019,72.7848,9,0
2014-04-06 00:19:37.900000,37.4295978078,-122.1741612287,69.8799,9,1
2014-04-06 00:19:38,37.4295896317,-122.1741676177,70.1646,9,0
2014-04-06 00:19:38,37.4295944668,-122.1741595341,69.8787,9,1
2014-04-06 00:19:38.100000,37.4296090821,-122.1741795116,71.5716,9,0
2014-04-06 00:19:38.100000,37.4295911313,-122.1741578227,69.8775,9,1
2014-04-06 00:19:38.200000,37.4295851261,-122.1741585189,68.7691,9,0
2014-04-06 00:19:38.200000,37.4295878012,-122.1741560945,69.8763,9,1
2014-04-06 00:19:38.300000,37.4295701787,-122.1741525290,71.0454,9,0
2014-04-06 00:19:38.300000,37.4295844767,-122.1741543497,69.8751,9,1
2014-04-06 00:19:38.400000,37.4295658269,-122.1741826694,68.3878,9,0
2014-04-06 00:19:38.400000,37.4295811578,-122.1741525882,69.8739,9,1
2014-04-06 00:19:38.500000,37.4295792403,-122.1741668470,68.9208,9,0
2014-04-06 00:19:38.500000,37.4295778445,-122.1741508101,69.8727,9,1
2014-04-06 00:19:38.600000,37.4295820417,-122.1741379723,67.1061,9,0
2014-04-06 00:19:38.600000,37.4295745369,-122.1741490154,69.8716,9,1
2014-04-06 00:19:38.700000,37.4295574064,-122.1741437031,70.0358,9,0
2014-04-06 00:19:38.700000,37.4295712351,-122.1741472041,69.8704,9,1
2014-04-06 00:19:38.800000,37.4295840797,-122.1741446320,69.3602,9,0
2014-04-06 00:19:38.800000,37.4295679391,-122.1741453762,69.8692,9,1
2014-04-06 00:19:38.900000,37.4295570977,-122.1741400243,70.9922,9,0
2014-04-06 00:19:38.900000,37.4295646489,-122.1741435319,69.8680,9,1
2014-04-06 00:19:39,37.4295703579,-122.1741032215,70.8512,9,0
2014-04-06 00:19:39,37.4295613647,-122.1741416710,69.8668,9,1
2014-04-06 00:19:39.100000,37.4295564104,-122.1741012264,69.7488,9,0
2014-04-06 00:19:39.100000,37.4295580864,-122.1741397937,69.8656,9,1
2014-04-06 00:19:39.200000,37.4295426880,-122.1741611808,68.6158,9,0
2014-04-06 00:19:39.200000,37.4295548141,-122.1741379000,69.8645,9,1
2014-04-06 00:19:39.300000,37.4295463463,-122.1741190893,69.0235,9,0
2014-04-06 00:19:39.300000,37.4295515479,-122.1741359899,69.8633,9,1
2014-04-06 00:19:39.400000,37.4295544760,-122.1741372986,67.2388,9,0
2014-04-06 00:19:39.400000,37.4295482878,-122.1741340634,69.8621,9,1
2014-04-06 00:19:39.500000,37.4295219045,-122.1741206980,71.2842,9,0
2014-04-06 00:19:39.500000,37.4295450338,-122.1741321205,69.8610,9,1
2014-04-06 00:19:39.600000,37.4295318344,-122.1741378455,72.3861,9,0
2014-04-06 00:19:39.600000,37.4295417861,-122.1741301614,69.8598,9,1
2014-04-06 00:19:39.700000,37.4295294783,-122.1740975401,70.1960,9,0
2014-04-06 00:19:39.700000,37.4295385447,-122.1741281860,69.8586,9,1
2014-04-06 00:19:39.800000,37.4295357270,-122.1741174902,68.5206,9,0
2014-04-06 00:19:39.800000,37.4295353096,-122.1741261943,69.8575,9,1
2014-04-06 00:19:39.900000,37.4295593034,-122.1741140609,71.8184,9,0
2014-04-06 00:19:39.900000,37.4295320809,-122.1741241865,69.8563,9,1
2014-04-06 00:19:40,37.4295441749,-122.1741002126,69.4837,9,0
2014-04-06 00:19:40,37.4295288586,-122.1741221624,69.8551,9,1
2014-04-06 00:19:40.100000,37.4295666254,-122.1741130431,68.0362,9,0
2014-04-06 00:19:40.100000,37.4295256428,-122.1741201222,69.8540,9,1
2014-04-06 00:19:40.200000,37.4295430145,-122.1741454446,68.1747,9,0
2014-04-06 00:19:40.200000,37.4295224335,-122.1741180659,69.8528,9,1
2014-04-06 00:19:40.300000,37.4295210829,-122.1741293868,72.4387,9,0
2014-04-06 00:19:40.300000,37.4295192308,-122.1741159935,69.8517,9,1
2014-04-06 00:19:40.400000,37.4295162621,-122.1741118361,70.1656,9,0
2014-04-06 00:19:40.400000,37.4295160348,-122.1741139051,69.8505,9,1
2014-04-06 00:19:40.500000,37.4295067409,-122.1740703427,67.4792,9,0
2014-04-06 00:19:40.500000,37.4295128454,-122.1741118007,69.8494,9,1
2014-04-06 00:19:40.600000,37.4295270289,-122.1741193694,70.5546,9,0
2014-04-06 00:19:40.600000,37.4295096628,-122.1741096802,69.8482,9,1
2014-04-06 00:19:40.700000,37.4294990604,-122.1741299606,69.5818,9,0
2014-04-06 00:19:40.700000,37.4295064870,-122.1741075439,69.8471,9,1
2014-04-06 00:19:40.800000,37.4295256687,-122.1741092568,69.6828,9,0
2014-04-06 00:19:40.800000,37.4295033180,-122.1741053916,69.8460,9,1
2014-04-06 00:19:40.900000,37.4294924133,-122.1740975516,69.1899,9,0
2014-04-06 00:19:40.900000,37.4295001559,-122.1741032234,69.8448,9,1
2014-04-06 00:19:41,37.4295056926,-122.1741042776,70.7967,9,0
2014-04-06 00:19:41,37.4294970007,-122.1741010394,69.8437,9,1
2014-04-06 00:19:41.100000,37.4294640797,-122.1740814381,68.8143,9,0
2014-04-06 00:19:41.100000,37.4294938525,-122.1740988396,69.8426,9,1
2014-04-06 00:19:41.200000,37.4295066425,-122.1740727340,68.3586,9,0
2014-04-06 00:19:41.200000,37.4294907114,-122.1740966240,69.8414,9,1
2014-04-06 00:19:41.300000,37.4295134889,-122.1741112458,69.6747,9,0
2014-04-06 00:19:41.300000,37.4294875773,-122.1740943927,69.8403,9,1
2014-04-06 00:19:41.400000,37.4294971646,-122.1740943666,68.7899,9,0
2014-04-06 00:19:41.400000,37.4294844505,-122.1740921457,69.8392,9,1
2014-04-06 00:19:41.500000,37.4294900751,-122.1740625933,70.9648,9,0
2014-04-06 00:19:41.500000,37.4294813307,-122.1740898830,69.8381,9,1
2014-04-06 00:19:41.600000,37.4294557462,-122.1740925104,70.7433,9,0
2014-04-06 00:19:41.600000,37.4294782183,-122.1740876047,69.8369,9,1
2014-04-06 00:19:41.700000,37.4294997106,-122.1740974542,69.0405,9,0
2014-04-06 00:19:41.700000,37.4294751131,-122.1740853107,69.8358,9,1
2014-04-06 00:19:41.800000,37.4294861970,-122.1740874484,66.8375,9,0
2014-04-06 00:19:41.800000,37.4294720153,-122.1740830013,69.8347,9,1
2014-04-06 00:19:41.900000,37.4294634900,-122.1740825821,72.4110,9,0
2014-04-06 00:19:41.900000,37.4294689249,-122.1740806763,69.8336,9,1
2014-04-06 00:19:42,37.4294499002,-122.1740721945,67.1365,9,0
2014-04-06 00:19:42,37.4294658419,-122.1740783358,69.8325,9,1
2014-04-06 00:19:42.100000,37.4294579348,-122.1740690358,71.8890,9,0
2014-04-06 00:19:42.100000,37.4294627664,-122.1740759799,69.8314,9,1
2014-04-06 00:19:42.200000,37.4294396697,-122.1740602718,68.3832,9,0
2014-04-06 00:19:42.200000,37.4294596984,-122.1740736086,69.8303,9,1
2014-04-06 00:19:42.300000,37.4294579299,-122.1740502707,70.6363,9,0
2014-04-06 00:19:42.300000,37.4294566380,-122.1740712219,69.8292,9,1
2014-04-06 00:19:42.400000,37.4294742035,-122.1740582510,70.9562,9,0
2014-04-06 00:19:42.400000,37.4294535853,-122.1740688199,69.8281,9,1
2014-04-06 00:19:42.500000,37.4294304473,-122.1740816771,73.2594,9,0
2014-04-06 00:19:42.500000,37.4294505402,-122.1740664026,69.8270,9,1
2014-04-06 00:19:42.600000,37.4294440914,-122.1740512430,69.4284,9,0
2014-04-06 00:19:42.600000,37.4294475029,-122.1740639700,69.8259,9,1
2014-04-06 00:19:42.700000,37.4294337133,-122.1740664446,70.0930,9,0
2014-04-06 00:19:42.700000,37.4294444734,-122.1740615222,69.8248,9,1
2014-04-06 00:19:42.800000,37.4294456261,-122.1740206872,70.9071,9,0
2014-04-06 00:19:42.800000,37.4294414517,-122.1740590593,69.8237,9,1
2014-04-06 00:19:42.900000,37.4294511611,-122.1740609612,70.8016,9,0
2014-04-06 00:19:42.900000,37.4294384379,-122.1740565812,69.8226,9,1
2014-04-06 00:19:43,37.4294361261,-122.1740334731,67.0440,9,0
2014-04-06 00:19:43,37.4294354320,-122.1740540880,69.8216,9,1
2014-04-06 00:19:43.100000,37.4294505320,-122.1740623896,72.9249,9,0
2014-04-06 00:19:43.100000,37.4294324340,-122.1740515797,69.8205,9,1
2014-04-06 00:19:43.200000,37.4294441059,-122.1740539045,66.3076,9,0
2014-04-06 00:19:43.200000,37.4294294442,-122.1740490565,69.8194,9,1
2014-04-06 00:19:43.300000,37.4294259207,-122.1740592302,68.5192,9,0
2014-04-06 00:19:43.300000,37.4294264623,-122.1740465182,69.8183,9,1
2014-04-06 00:19:43.400000,37.4294274271,-122.1740468776,69.9343,9,0
2014-04-06 00:19:43.400000,37.4294234886,-122.1740439650,69.8173,9,1
2014-04-06 00:19:43.500000,37.4293962245,-122.1740342981,68.0636,9,0
2014-04-06 00:19:43.500000,37.4294205231,-122.1740413970,69.8162,9,1
2014-04-06 00:19:43.600000,37.4294411538,-122.1740367324,70.5938,9,0
2014-04-06 00:19:43.600000,37.4294175658,-122.1740388140,69.8151,9,1
2014-04-06 00:19:43.700000,37.4293928362,-122.1740346062,71.3486,9,0
2014-04-06 00:19:43.700000,37.4294146168,-122.1740362163,69.8141,9,1
2014-04-06 00:19:43.800000,37.4294043707,-122.1740298941,68.1827,9,0
2014-04-06 00:19:43.800000,37.4294116760,-122.1740336038,69.8130,9,1
2014-04-06 00:19:43.900000,37.4294199290,-122.1740394996,69.5301,9,0
2014-04-06 00:19:43.900000,37.4294087436,-122.1740309766,69.8120,9,1
2014-04-06 00:19:44,37.4294143703,-122.1740266367,69.6742,9,0
2014-04-06 00:19:44,37.4294058196,-122.1740283346,69.8109,9,1
2014-04-06 00:19:44.100000,37.4293893170,-122.1740454325,69.0961,9,0
2014-04-06 00:19:44.100000,37.4294029041,-122.1740256781,69.8099,9,1
2014-04-06 00:19:44.200000,37.4294050910,-122.1740064255,70.9760,9,0
2014-04-06 00:19:44.200000,37.4293999971,-122.1740230069,69.8088,9,1
2014-04-06 00:19:44.300000,37.4293979428,-122.1740081995,65.7390,9,0
2014-04-06 00:19:44.300000,37.4293970986,-122.1740203212,69.8078,9,1
2014-04-06 00:19:44.400000,37.4293995527,-122.1740688075,71.2948,9,0
2014-04-06 00:19:44.400000,37.4293942087,-122.1740176209,69.8067,9,1
2014-04-06 00:19:44.500000,37.4293807009,-122.1740411975,69.6617,9,0
2014-04-06 00:19:44.500000,37.4293913274,-122.1740149062,69.8057,9,1
2014-04-06 00:19:44.600000,37.4293896024,-122.1740207717,68.4751,9,0
2014-04-06 00:19:44.600000,37.4293884549,-122.1740121771,69.8047,9,1
2014-04-06 00:19:44.700000,37.4293619813,-122.1740140344,68.6689,9,0
2014-04-06 00:19:44.700000,37.4293855910,-122.1740094335,69.8036,9,1
2014-04-06 00:19:44.800000,37.4293807631,-122.1740160085,68.8907,9,0
2014-04-06 00:19:44.800000,37.4293827359,-122.1740066757,69.8026,9,1
2014-04-06 00:19:44.900000,37.4293627232,-122.1740199171,69.2840,9,0
2014-04-06 00:19:44.900000,37.4293798897,-122.1740039035,69.8016,9,1
2014-04-06 00:19:45,37.4293889380,-122.1740376450,67.6737,9,0
2014-04-06 00:19:45,37.4293770523,-122.1740011171,69.8006,9,1
2014-04-06 00:19:45.100000,37.4293606778,-122.1740241141,68.9329,9,0
2014-04-06 00:19:45.100000,37.4293742238,-122.1739983164,69.7995,9,1
2014-04-06 00:19:45.200000,37.4293765088,-122.1740014150,67.7605,9,0
2014-04-06 00:19:45.200000,37.4293714043,-122.1739955016,69.7985,9,1
2014-04-06 00:19:45.300000,37.4293856352,-122.1740099951,71.5471,9,0
2014-04-06 00:19:45.300000,37.4293685938,-122.1739926727,69.7975,9,1
2014-04-06 00:19:45.400000,37.4293540925,-122.1739926683,69.1437,9,0
2014-04-06 00:19:45.400000,37.4293657923,-122.1739898297,69.7965,9,1
2014-04-06 00:19:45.500000,37.4293592545,-122.1739833920,69.0095,9,0
2014-04-06 00:19:45.500000,37.4293629999,-122.1739869727,69.7955,9,1
2014-04-06 00:19:45.600000,37.4293621237,-122.1739733659,72.1138,9,0
2014-04-06 00:19:45.600000,37.4293602167,-122.1739841017,69.7945,9,1
2014-04-06 00:19:45.700000,37.4293495809,-122.1739951747,71.0511,9,0
2014-04-06 00:19:45.700000,37.4293574426,-122.1739812167,69.7935,9,1
2014-04-06 00:19:45.800000,37.4293608490,-122.1739916366,67.0903,9,0
2014-04-06 00:19:45.800000,37.4293546777,-122.1739783179,69.7925,9,1
2014-04-06 00:19:45.900000,37.4293400167,-122.1739763153,68.7226,9,0
2014-04-06 00:19:45.900000,37.4293519222,-122.1739754052,69.7915,9,1
2014-04-06 00:19:46,37.4293506621,-122.1739649629,69.5088,9,0
2014-04-06 00:19:46,37.4293491759,-122.1739724787,69.7905,9,1
2014-04-06 00:19:46.100000,37.4293450185,-122.1739720417,68.3516,9,0
2014-04-06 00:19:46.100000,37.4293464390,-122.1739695385,69.7896,9,1
2014-04-06 00:19:46.200000,37.4293532144,-122.1739761131,70.9353,9,0
2014-04-06 00:19:46.200000,37.4293437115,-122.1739665846,69.7886,9,1
2014-04-06 00:19:46.300000,37.4293447979,-122.1739765537,71.7655,9,0
2014-04-06 00:19:46.300000,37.4293409934,-122.1739636170,69.7876,9,1
2014-04-06 00:19:46.400000,37.4293329306,-122.1739489079,70.4020,9,0
2014-04-06 00:19:46.400000,37.4293382849,-122.1739606358,69.7866,9,1
2014-04-06 00:19:46.500000,37.4293318416,-122.1739871556,67.3757,9,0
2014-04-06 00:19:46.500000,37.4293355858,-122.1739576410,69.7857,9,1
2014-04-06 00:19:46.600000,37.4293202322,-122.1739310282,71.3922,9,0
2014-04-06 00:19:46.600000,37.4293328963,-122.1739546327,69.7847,9,1
2014-04-06 00:19:46.700000,37.4293260107,-122.1739676552,71.2852,9,0
2014-04-06 00:19:46.700000,37.4293302165,-122.1739516110,69.7837,9,1
2014-04-06 00:19:46.800000,37.4293087650,-122.1739410968,69.3890,9,0
2014-04-06 00:19:46.800000,37.4293275463,-122.1739485759,69.7828,9,1
2014-04-06 00:19:46.900000,37.4293304342,-122.1739261261,69.8082,9,0
2014-04-06 00:19:46.900000,37.4293248858,-122.1739455273,69.7818,9,1
2014-04-06 00:19:47,37.4293248835,-122.1739245570,69.9987,9,0
2014-04-06 00:19:47,37.4293222351,-122.1739424655,69.7809,9,1
2014-04-06 00:19:47.100000,37.4293180505,-122.1739542577,67.2484,9,0
2014-04-06 00:19:47.100000,37.4293195941,-122.1739393904,69.7799,9,1
2014-04-06 00:19:47.200000,37.4293321262,-122.1739475398,68.6596,9,0
2014-04-06 00:19:47.200000,37.4293169630,-122.1739363020,69.7790,9,1
2014-04-06 00:19:47.300000,37.4293110729,-122.1739033974,69.1860,9,0
2014-04-06 00:19:47.300000,37.4293143418,-122.1739332005,69.7780,9,1
2014-04-06 00:19:47.400000,37.4292986865,-122.1739447045,71.9902,9,0
2014-04-06 00:19:47.400000,37.4293117304,-122.1739300859,69.7771,9,1
2014-04-06 00:19:47.500000,37.4293018200,-122.1739497538,67.9171,9,0
2014-04-06 00:19:47.500000,37.4293091290,-122.1739269582,69.7761,9,1
2014-04-06 00:19:47.600000,37.4293067276,-122.1739141072,70.4362,9,0
2014-04-06 00:19:47.600000,37.4293065377,-122.1739238175,69.7752,9,1
2014-04-06 00:19:47.700000,37.4293047430,-122.1739076066,73.0932,9,0
2014-04-06 00:19:47.700000,37.4293039563,-122.1739206638,69.7743,9,1
2014-04-06 00:19:47.800000,37.4293076579,-122.1739004626,69.6018,9,0
2014-04-06 00:19:47.800000,37.4293013850,-122.1739174972,69.7734,9,1
2014-04-06 00:19:47.900000,37.4292758147,-122.1739113631,69.5999,9,0
2014-04-06 00:19:47.900000,37.4292988239,-122.1739143177,69.7724,9,1
2014-04-06 00:19:48,37.4292718146,-122.1738911504,69.0286,9,0
2014-04-06 00:19:48,37.4292962729,-122.1739111253,69.7715,9,1
2014-04-06 00:19:48.100000,37.4293200511,-122.1739072903,69.0704,9,0
2014-04-06 00:19:48.100000,37.4292937321,-122.1739079203,69.7706,9,1
2014-04-06 00:19:48.200000,37.4293117296,-122.1738948397,70.1655,9,0
2014-04-06 00:19:48.200000,37.4292912016,-122.1739047025,69.7697,9,1
2014-04-06 00:19:48.300000,37.4292952815,-122.1739096713,68.5116,9,0
2014-04-06 00:19:48.300000,37.4292886814,-122.1739014720,69.7688,9,1
2014-04-06 00:19:48.400000,37.4293014583,-122.1739163373,69.3558,9,0
2014-04-06 00:19:48.400000,37.4292861714,-122.1738982289,69.7679,9,1
2014-04-06 00:19:48.500000,37.4292741087,-122.1739090829,67.9119,9,0
2014-04-06 00:19:48.500000,37.4292836719,-122.1738949733,69.7670,9,1
2014-04-06 00:19:48.600000,37.4292479898,-122.1738936005,68.8872,9,0
2014-04-06 00:19:48.600000,37.4292811827,-122.1738917051,69.7661,9,1
2014-04-06 00:19:48.700000,37.4292804654,-122.1739026141,70.0249,9,0
2014-04-06 00:19:48.700000,37.4292787040,-122.1738884245,69.7652,9,1
2014-04-06 00:19:48.800000,37.4292606437,-122.1738616614,70.0617,9,0
2014-04-06 00:19:48.800000,37.4292762358,-122.1738851315,69.7643,9,1
2014-04-06 00:19:48.900000,37.4292715154,-122.1738847254,68.3205,9,0
2014-04-06 00:19:48.900000,37.4292737781,-122.1738818261,69.7634,9,1
2014-04-06 00:19:49,37.4292720125,-122.1739134255,70.3437,9,0
2014-04-06 00:19:49,37.4292713310,-122.1738785084,69.7626,9,1
2014-04-06 00:19:49.100000,37.4292758772,-122.1738646712,68.5869,9,0
2014-04-06 00:19:49.100000,37.4292688944,-122.1738751785,69.7617,9,1
2014-04-06 00:19:49.200000,37.4292675055,-122.1738766305,69.7502,9,0
2014-04-06 00:19:49.200000,37.4292664685,-122.1738718364,69.7608,9,1
2014-04-06 00:19:49.300000,37.4292692376,-122.1738855856,69.0463,9,0
2014-04-06 00:19:49.300000,37.4292640533,-122.1738684822,69.7599,9,1
2014-04-06 00:19:49.400000,37.4292551380,-122.1738366830,68.8995,9,0
2014-04-06 00:19:49.400000,37.4292616488,-122.1738651158,69.7591,9,1
2014-04-06 00:19:49.500000,37.4292646511,-122.1738550991,70.7451,9,0
2014-04-06 00:19:49.500000,37.4292592551,-122.1738617374,69.7582,9,1
2014-04-06 00:19:49.600000,37.4292697212,-122.1738679365,71.7495,9,0
2014-04-06 00:19:49.600000,37.4292568722,-122.1738583471,69.7574,9,1
2014-04-06 00:19:49.700000,37.4292624779,-122.1738767353,71.4191,9,0
2014-04-06 00:19:49.700000,37.4292545000,-122.1738549448,69.7565,9,1
2014-04-06 00:19:49.800000,37.4292602642,-122.1738554390,70.1841,9,0
2014-04-06 00:19:49.800000,37.4292521388,-122.1738515306,69.7557,9,1
2014-04-06 00:19:49.900000,37.4292639917,-122.1738296106,71.1504,9,0
2014-04-06 00:19:49.900000,37.4292497883,-122.1738481045,69.7548,9,1
2014-04-06 00:19:50,37.4292217197,-122.1738280446,70.3388,9,0
2014-04-06 00:19:50,37.4292474488,-122.1738446665,69.7540,9,1
2014-04-06 00:19:50.100000,37.4292518135,-122.1738350093,68.4243,9,0
2014-04-06 00:19:50.100000,37.4292451203,-122.1738412169,69.7531,9,1
2014-04-06 00:19:50.200000,37.4292534216,-122.1738330590,70.2135,9,0
2014-04-06 00:19:50.200000,37.4292428028,-122.1738377556,69.7523,9,1
2014-04-06 00:19:50.300000,37.4292597055,-122.1738401215,70.8819,9,0
2014-04-06 00:19:50.300000,37.4292404963,-122.1738342827,69.7515,9,1
2014-04-06 00:19:50.400000,37.4292233694,-122.1738158899,69.2719,9,0
2014-04-06 00:19:50.400000,37.4292382010,-122.1738307983,69.7507,9,1
2014-04-06 00:19:50.500000,37.4292427756,-122.1738323289,67.3744,9,0
2014-04-06 00:19:50.500000,37.4292359168,-122.1738273024,69.7498,9,1
2014-04-06 00:19:50.600000,37.4292215051,-122.1738146274,69.8472,9,0
2014-04-06 00:19:50.600000,37.4292336437,-122.1738237950,69.7490,9,1
2014-04-06 00:19:50.700000,37.4292147506,-122.1738052556,70.6850,9,0
2014-04-06 00:19:50.700000,37.4292313819,-122.1738202763,69.7482,9,1
2014-04-06 00:19:50.800000,37.4292172894,-122.1737811777,69.4561,9,0
2014-04-06 00:19:50.800000,37.4292291313,-122.1738167463,69.7474,9,1
2014-04-06 00:19:50.900000,37.4292300766,-122.1738253528,68.5458,9,0
2014-04-06 00:19:50.900000,37.4292268920,-122.1738132050,69.7466,9,1
2014-04-06 00:19:51,37.4292340174,-122.1738154061,69.6401,9,0
2014-04-06 00:19:51,37.4292246640,-122.1738096525,69.7458,9,1
2014-04-06 00:19:51.100000,37.4292291838,-122.1738058815,70.2945,9,0
2014-04-06 00:19:51.100000,37.4292224473,-122.1738060888,69.7450,9,1
2014-04-06 00:19:51.200000,37.4292074341,-122.1738250691,68.8019,9,0
2014-04-06 00:19:51.200000,37.4292202420,-122.1738025141,69.7442,9,1
2014-04-06 00:19:51.300000,37.4292140303,-122.1738063458,72.0935,9,0
2014-04-06 00:19:51.300000,37.4292180482,-122.1737989283,69.7434,9,1
2014-04-06 00:19:51.400000,37.4291933851,-122.1737939241,68.9519,9,0
2014-04-06 00:19:51.400000,37.4292158658,-122.1737953316,69.7426,9,1
2014-04-06 00:19:51.500000,37.4291896641,-122.1738114412,70.4264,9,0
2014-04-06 00:19:51.500000,37.4292136949,-122.1737917239,69.7418,9,1
2014-04-06 00:19:51.600000,37.4292228124,-122.1738001727,72.1166,9,0
2014-04-06 00:19:51.600000,37.4292115355,-122.1737881054,69.7411,9,1
2014-04-06 00:19:51.700000,37.4292016255,-122.1738159886,70.6912,9,0
2014-04-06 00:19:51.700000,37.4292093877,-122.1737844760,69.7403,9,1
2014-04-06 00:19:51.800000,37.4292113140,-122.1738062171,68.7070,9,0
2014-04-06 00:19:51.800000,37.4292072515,-122.1737808360,69.7395,9,1
